[2026-02-15 20:06:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116312TN.pdf  
[2026-02-15 20:06:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116313TN.pdf  
[2026-02-15 20:06:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116314TN.pdf  
[2026-02-15 20:06:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116315TN.pdf  
[2026-02-15 20:06:20] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116316TN.pdf  
[2026-02-15 20:06:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116317TN.pdf  
[2026-02-15 20:06:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116318TN.pdf  
[2026-02-15 20:06:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116319TN.pdf  
[2026-02-15 20:06:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116320TN.pdf  
[2026-02-15 20:06:21] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116321TN.pdf  
[2026-02-15 20:06:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116322TN.pdf  
[2026-02-15 20:06:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116323TN.pdf  
[2026-02-15 20:06:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116324TN.pdf  
[2026-02-15 20:06:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116325TN.pdf  
[2026-02-15 20:06:22] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116326TN.pdf  
[2026-02-15 20:06:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116327TN.pdf  
[2026-02-15 20:06:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116328TN.pdf  
[2026-02-15 20:06:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116329TN.pdf  
[2026-02-15 20:06:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116330TN.pdf  
[2026-02-15 20:06:23] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116331TN.pdf  
[2026-02-15 20:06:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116332TN.pdf  
[2026-02-15 20:06:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116333TN.pdf  
[2026-02-15 20:06:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116334TN.pdf  
[2026-02-15 20:06:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116335TN.pdf  
[2026-02-15 20:06:24] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116336TN.pdf  
[2026-02-15 20:06:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116337TN.pdf  
[2026-02-15 20:06:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116338TN.pdf  
[2026-02-15 20:06:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116339TN.pdf  
[2026-02-15 20:06:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116340TN.pdf  
[2026-02-15 20:06:25] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116341TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116342TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116343TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116344TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116345TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116346TN.pdf  
[2026-02-15 20:06:26] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116347TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116348TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116349TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116350TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116351TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116352TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116353TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116354TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116355TN.pdf  
[2026-02-15 20:06:27] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116356TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116357TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116358TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116359TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116360TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116361TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116362TN.pdf  
[2026-02-15 20:06:28] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116363TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116364TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116365TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116366TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116367TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116368TN.pdf  
[2026-02-15 20:06:29] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116369TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116370TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116371TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116372TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116373TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116374TN.pdf  
[2026-02-15 20:06:30] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116375TN.pdf  
[2026-02-15 20:06:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116376TN.pdf  
[2026-02-15 20:06:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116377TN.pdf  
[2026-02-15 20:06:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116378TN.pdf  
[2026-02-15 20:06:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116379TN.pdf  
[2026-02-15 20:06:31] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116380TN.pdf  
[2026-02-15 20:06:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116381TN.pdf  
[2026-02-15 20:06:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116382TN.pdf  
[2026-02-15 20:06:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116383TN.pdf  
[2026-02-15 20:06:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116384TN.pdf  
[2026-02-15 20:06:32] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116385TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116386TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116387TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116388TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116389TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116390TN.pdf  
[2026-02-15 20:06:33] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116391TN.pdf  
[2026-02-15 20:06:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116392TN.pdf  
[2026-02-15 20:06:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116393TN.pdf  
[2026-02-15 20:06:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116394TN.pdf  
[2026-02-15 20:06:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116395TN.pdf  
[2026-02-15 20:06:34] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116396TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116397TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116398TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116399TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116400TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116401TN.pdf  
[2026-02-15 20:06:35] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116402TN.pdf  
[2026-02-15 20:06:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116403TN.pdf  
[2026-02-15 20:06:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116404TN.pdf  
[2026-02-15 20:06:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116405TN.pdf  
[2026-02-15 20:06:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116406TN.pdf  
[2026-02-15 20:06:36] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116407TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116408TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116409TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116410TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116411TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116412TN.pdf  
[2026-02-15 20:06:37] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116413TN.pdf  
[2026-02-15 20:06:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116414TN.pdf  
[2026-02-15 20:06:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116415TN.pdf  
[2026-02-15 20:06:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116416TN.pdf  
[2026-02-15 20:06:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116417TN.pdf  
[2026-02-15 20:06:38] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116418TN.pdf  
[2026-02-15 20:06:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116419TN.pdf  
[2026-02-15 20:06:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116420TN.pdf  
[2026-02-15 20:06:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116421TN.pdf  
[2026-02-15 20:06:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116422TN.pdf  
[2026-02-15 20:06:39] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116423TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116424TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116425TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116426TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116427TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116428TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116429TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116430TN.pdf  
[2026-02-15 20:06:40] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116431TN.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116432TN.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099061.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116433TN.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099062.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116434TN.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099063.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116435TN.pdf  
[2026-02-15 20:06:41] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099064.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116436TN.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099065.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116437TN.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099066.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099067.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116438TN.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099068.pdf  
[2026-02-15 20:06:42] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116439TN.pdf  
[2026-02-15 20:06:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099069.pdf  
[2026-02-15 20:06:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099070.pdf  
[2026-02-15 20:06:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116440TN.pdf  
[2026-02-15 20:06:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099071.pdf  
[2026-02-15 20:06:43] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116441TN.pdf  
[2026-02-15 20:06:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099072.pdf  
[2026-02-15 20:06:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116442TN.pdf  
[2026-02-15 20:06:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099073.pdf  
[2026-02-15 20:06:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116443TN.pdf  
[2026-02-15 20:06:44] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099074.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099075.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116444TN.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099076.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116445TN.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099077.pdf  
[2026-02-15 20:06:45] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099078.pdf  
[2026-02-15 20:06:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116446TN.pdf  
[2026-02-15 20:06:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099079.pdf  
[2026-02-15 20:06:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116447TN.pdf  
[2026-02-15 20:06:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099080.pdf  
[2026-02-15 20:06:46] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116448TN.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099081.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116449TN.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099082.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116450TN.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099083.pdf  
[2026-02-15 20:06:47] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116451TN.pdf  
[2026-02-15 20:06:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099084.pdf  
[2026-02-15 20:06:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099085.pdf  
[2026-02-15 20:06:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116452TN.pdf  
[2026-02-15 20:06:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099086.pdf  
[2026-02-15 20:06:48] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116453TN.pdf  
[2026-02-15 20:06:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099087.pdf  
[2026-02-15 20:06:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116454TN.pdf  
[2026-02-15 20:06:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099088.pdf  
[2026-02-15 20:06:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116455TN.pdf  
[2026-02-15 20:06:49] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099089.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116456TN.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099090.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116457TN.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099091.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116458TN.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099092.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116459TN.pdf  
[2026-02-15 20:06:50] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099093.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099094.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116460TN.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099095.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116461TN.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099096.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116462TN.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099097.pdf  
[2026-02-15 20:06:51] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116463TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099098.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116464TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099099.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116465TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116466TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116467TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116468TN.pdf  
[2026-02-15 20:06:52] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116469TN.pdf  
[2026-02-15 20:06:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116470TN.pdf  
[2026-02-15 20:06:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116471TN.pdf  
[2026-02-15 20:06:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/22116472TN.pdf  
[2026-02-15 20:06:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099101.pdf  
[2026-02-15 20:06:53] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099102.pdf  
[2026-02-15 20:06:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099103.pdf  
[2026-02-15 20:06:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099104.pdf  
[2026-02-15 20:06:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099105.pdf  
[2026-02-15 20:06:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099106.pdf  
[2026-02-15 20:06:54] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099107.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099108.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099109.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099110.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099111.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099112.pdf  
[2026-02-15 20:06:55] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099113.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099114.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099115.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099116.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099117.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099118.pdf  
[2026-02-15 20:06:56] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099119.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099120.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099121.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099122.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099123.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099124.pdf  
[2026-02-15 20:06:57] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099125.pdf  
[2026-02-15 20:06:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099126.pdf  
[2026-02-15 20:06:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099127.pdf  
[2026-02-15 20:06:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099128.pdf  
[2026-02-15 20:06:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099129.pdf  
[2026-02-15 20:06:58] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099130.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099131.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099132.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099133.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099134.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099135.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099136.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099137.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099138.pdf  
[2026-02-15 20:06:59] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099139.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099140.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099141.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099142.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099143.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099144.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099145.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099146.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099147.pdf  
[2026-02-15 20:07:00] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099148.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099149.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099150.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099151.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099152.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099153.pdf  
[2026-02-15 20:07:01] local.INFO: Successfully uploaded: tpsdi/backend/pdf_file/CardB099154.pdf  
